ambiguity_state,candidate_arm_id,complete_stack_critical,economic_candidate_id,expected_source,field_path,fingerprint_critical,missing_reason,observed_source_state,potential_derivation_method,potential_primitive_source,price_views,producing_component,recommendation_date,recommendation_semantic_critical,required_historical_version,symbol,trade_plan_semantic_critical
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6df4612468fd500c843836fc001b49d637d60d39bf969d16523528dd1e92062f,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,indicator_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,RecommendationEngine,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,TATAGOLD,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6df4612468fd500c843836fc001b49d637d60d39bf969d16523528dd1e92062f,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,liquidity_state,true,LIQUIDITY_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,TATAGOLD,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6df4612468fd500c843836fc001b49d637d60d39bf969d16523528dd1e92062f,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,market_regime,true,MARKET_REGIME_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,TATAGOLD,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6df4612468fd500c843836fc001b49d637d60d39bf969d16523528dd1e92062f,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,sector_state,true,SECTOR_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,TATAGOLD,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6df4612468fd500c843836fc001b49d637d60d39bf969d16523528dd1e92062f,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,setup_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,TradeSetupEngine,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,TATAGOLD,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6df4612468fd500c843836fc001b49d637d60d39bf969d16523528dd1e92062f,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,setup_stage_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,TradeSetupEngine,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,TATAGOLD,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6df4612468fd500c843836fc001b49d637d60d39bf969d16523528dd1e92062f,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,object_schema_version,true,SERIALISATION_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-07-20,true,HISTORICAL_RECOMMENDATION_SCHEMA,TATAGOLD,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6df4612468fd500c843836fc001b49d637d60d39bf969d16523528dd1e92062f,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,recommendation_policy_version,true,POLICY_VERSION_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,ADJUSTED|RAW,RecommendationPolicy,2026-07-20,true,HISTORICAL_RECOMMENDATION_POLICY,TATAGOLD,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e318e85a5520ad0b6d2ec28b24f5d12aa86c035a006917b4c5fb3fe43c35444,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,adjusted_candle_window,true,HISTORICAL_PRIMITIVE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,ADJUSTED|RAW,IntelligenceInputBuilder,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,GMRAIRPORT,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e318e85a5520ad0b6d2ec28b24f5d12aa86c035a006917b4c5fb3fe43c35444,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,raw_candle_window,true,HISTORICAL_PRIMITIVE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,ADJUSTED|RAW,IntelligenceInputBuilder,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,GMRAIRPORT,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e318e85a5520ad0b6d2ec28b24f5d12aa86c035a006917b4c5fb3fe43c35444,HISTORICAL_TRUTH_CORPORATE_ACTION_TIMELINE,corporate_action_state,true,CORPORATE_ACTION_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CORPORATE_ACTION_TIMELINE,ADJUSTED|RAW,IntelligenceInputBuilder,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,GMRAIRPORT,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e318e85a5520ad0b6d2ec28b24f5d12aa86c035a006917b4c5fb3fe43c35444,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,adaptive_metadata,true,FINGERPRINT_DIMENSION_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,GMRAIRPORT,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e318e85a5520ad0b6d2ec28b24f5d12aa86c035a006917b4c5fb3fe43c35444,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,data_completeness,true,DATA_COMPLETENESS_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,GMRAIRPORT,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e318e85a5520ad0b6d2ec28b24f5d12aa86c035a006917b4c5fb3fe43c35444,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,evidence_state,true,EVIDENCE_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,RecommendationEngine,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,GMRAIRPORT,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e318e85a5520ad0b6d2ec28b24f5d12aa86c035a006917b4c5fb3fe43c35444,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,historical_edge,true,EVIDENCE_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,GMRAIRPORT,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e318e85a5520ad0b6d2ec28b24f5d12aa86c035a006917b4c5fb3fe43c35444,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,indicator_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,RecommendationEngine,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,GMRAIRPORT,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e318e85a5520ad0b6d2ec28b24f5d12aa86c035a006917b4c5fb3fe43c35444,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,liquidity_state,true,LIQUIDITY_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,GMRAIRPORT,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e318e85a5520ad0b6d2ec28b24f5d12aa86c035a006917b4c5fb3fe43c35444,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,market_regime,true,MARKET_REGIME_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,GMRAIRPORT,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e318e85a5520ad0b6d2ec28b24f5d12aa86c035a006917b4c5fb3fe43c35444,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,sector_state,true,SECTOR_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,GMRAIRPORT,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e318e85a5520ad0b6d2ec28b24f5d12aa86c035a006917b4c5fb3fe43c35444,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,setup_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,TradeSetupEngine,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,GMRAIRPORT,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e318e85a5520ad0b6d2ec28b24f5d12aa86c035a006917b4c5fb3fe43c35444,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,setup_stage_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,TradeSetupEngine,2026-07-20,true,CANDIDATE_DATE_SPECIFIC_VERSION,GMRAIRPORT,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e318e85a5520ad0b6d2ec28b24f5d12aa86c035a006917b4c5fb3fe43c35444,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,object_schema_version,true,SERIALISATION_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-07-20,true,HISTORICAL_RECOMMENDATION_SCHEMA,GMRAIRPORT,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e318e85a5520ad0b6d2ec28b24f5d12aa86c035a006917b4c5fb3fe43c35444,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,recommendation_policy_version,true,POLICY_VERSION_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,ADJUSTED|RAW,RecommendationPolicy,2026-07-20,true,HISTORICAL_RECOMMENDATION_POLICY,GMRAIRPORT,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e62c8a900e2ee55f3888d8941efa8de9ea5e9dcad78d768c57c6ca4f575e76e,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,adjusted_candle_window,true,HISTORICAL_PRIMITIVE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-09,true,CANDIDATE_DATE_SPECIFIC_VERSION,PINELABS,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e62c8a900e2ee55f3888d8941efa8de9ea5e9dcad78d768c57c6ca4f575e76e,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,raw_candle_window,true,HISTORICAL_PRIMITIVE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-09,true,CANDIDATE_DATE_SPECIFIC_VERSION,PINELABS,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e62c8a900e2ee55f3888d8941efa8de9ea5e9dcad78d768c57c6ca4f575e76e,HISTORICAL_TRUTH_CORPORATE_ACTION_TIMELINE,corporate_action_state,true,CORPORATE_ACTION_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CORPORATE_ACTION_TIMELINE,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-09,true,CANDIDATE_DATE_SPECIFIC_VERSION,PINELABS,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e62c8a900e2ee55f3888d8941efa8de9ea5e9dcad78d768c57c6ca4f575e76e,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,adaptive_metadata,true,FINGERPRINT_DIMENSION_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-09,true,CANDIDATE_DATE_SPECIFIC_VERSION,PINELABS,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e62c8a900e2ee55f3888d8941efa8de9ea5e9dcad78d768c57c6ca4f575e76e,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,data_completeness,true,DATA_COMPLETENESS_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-09,true,CANDIDATE_DATE_SPECIFIC_VERSION,PINELABS,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e62c8a900e2ee55f3888d8941efa8de9ea5e9dcad78d768c57c6ca4f575e76e,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,evidence_state,true,EVIDENCE_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,RecommendationEngine,2026-06-09,true,CANDIDATE_DATE_SPECIFIC_VERSION,PINELABS,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e62c8a900e2ee55f3888d8941efa8de9ea5e9dcad78d768c57c6ca4f575e76e,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,historical_edge,true,EVIDENCE_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-09,true,CANDIDATE_DATE_SPECIFIC_VERSION,PINELABS,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e62c8a900e2ee55f3888d8941efa8de9ea5e9dcad78d768c57c6ca4f575e76e,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,indicator_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,RecommendationEngine,2026-06-09,true,CANDIDATE_DATE_SPECIFIC_VERSION,PINELABS,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e62c8a900e2ee55f3888d8941efa8de9ea5e9dcad78d768c57c6ca4f575e76e,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,liquidity_state,true,LIQUIDITY_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-09,true,CANDIDATE_DATE_SPECIFIC_VERSION,PINELABS,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e62c8a900e2ee55f3888d8941efa8de9ea5e9dcad78d768c57c6ca4f575e76e,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,market_regime,true,MARKET_REGIME_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-09,true,CANDIDATE_DATE_SPECIFIC_VERSION,PINELABS,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e62c8a900e2ee55f3888d8941efa8de9ea5e9dcad78d768c57c6ca4f575e76e,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,sector_state,true,SECTOR_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-09,true,CANDIDATE_DATE_SPECIFIC_VERSION,PINELABS,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e62c8a900e2ee55f3888d8941efa8de9ea5e9dcad78d768c57c6ca4f575e76e,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,setup_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,TradeSetupEngine,2026-06-09,true,CANDIDATE_DATE_SPECIFIC_VERSION,PINELABS,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e62c8a900e2ee55f3888d8941efa8de9ea5e9dcad78d768c57c6ca4f575e76e,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,setup_stage_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,TradeSetupEngine,2026-06-09,true,CANDIDATE_DATE_SPECIFIC_VERSION,PINELABS,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e62c8a900e2ee55f3888d8941efa8de9ea5e9dcad78d768c57c6ca4f575e76e,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,object_schema_version,true,SERIALISATION_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-09,true,HISTORICAL_RECOMMENDATION_SCHEMA,PINELABS,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e62c8a900e2ee55f3888d8941efa8de9ea5e9dcad78d768c57c6ca4f575e76e,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,recommendation_policy_version,true,POLICY_VERSION_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,ADJUSTED|RAW,RecommendationPolicy,2026-06-09,true,HISTORICAL_RECOMMENDATION_POLICY,PINELABS,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e7c2513020ad190adbf847d5e963bed0412350b67f6ffc53d74b7a87d05f656,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,adjusted_candle_window,true,HISTORICAL_PRIMITIVE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-16,true,CANDIDATE_DATE_SPECIFIC_VERSION,RPOWER,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e7c2513020ad190adbf847d5e963bed0412350b67f6ffc53d74b7a87d05f656,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,raw_candle_window,true,HISTORICAL_PRIMITIVE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-16,true,CANDIDATE_DATE_SPECIFIC_VERSION,RPOWER,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e7c2513020ad190adbf847d5e963bed0412350b67f6ffc53d74b7a87d05f656,HISTORICAL_TRUTH_CORPORATE_ACTION_TIMELINE,corporate_action_state,true,CORPORATE_ACTION_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CORPORATE_ACTION_TIMELINE,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-16,true,CANDIDATE_DATE_SPECIFIC_VERSION,RPOWER,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e7c2513020ad190adbf847d5e963bed0412350b67f6ffc53d74b7a87d05f656,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,adaptive_metadata,true,FINGERPRINT_DIMENSION_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-16,true,CANDIDATE_DATE_SPECIFIC_VERSION,RPOWER,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e7c2513020ad190adbf847d5e963bed0412350b67f6ffc53d74b7a87d05f656,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,data_completeness,true,DATA_COMPLETENESS_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-16,true,CANDIDATE_DATE_SPECIFIC_VERSION,RPOWER,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e7c2513020ad190adbf847d5e963bed0412350b67f6ffc53d74b7a87d05f656,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,evidence_state,true,EVIDENCE_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,RecommendationEngine,2026-04-16,true,CANDIDATE_DATE_SPECIFIC_VERSION,RPOWER,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e7c2513020ad190adbf847d5e963bed0412350b67f6ffc53d74b7a87d05f656,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,historical_edge,true,EVIDENCE_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-16,true,CANDIDATE_DATE_SPECIFIC_VERSION,RPOWER,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e7c2513020ad190adbf847d5e963bed0412350b67f6ffc53d74b7a87d05f656,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,indicator_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,RecommendationEngine,2026-04-16,true,CANDIDATE_DATE_SPECIFIC_VERSION,RPOWER,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e7c2513020ad190adbf847d5e963bed0412350b67f6ffc53d74b7a87d05f656,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,liquidity_state,true,LIQUIDITY_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-16,true,CANDIDATE_DATE_SPECIFIC_VERSION,RPOWER,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e7c2513020ad190adbf847d5e963bed0412350b67f6ffc53d74b7a87d05f656,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,market_regime,true,MARKET_REGIME_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-16,true,CANDIDATE_DATE_SPECIFIC_VERSION,RPOWER,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e7c2513020ad190adbf847d5e963bed0412350b67f6ffc53d74b7a87d05f656,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,sector_state,true,SECTOR_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-16,true,CANDIDATE_DATE_SPECIFIC_VERSION,RPOWER,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e7c2513020ad190adbf847d5e963bed0412350b67f6ffc53d74b7a87d05f656,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,setup_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,TradeSetupEngine,2026-04-16,true,CANDIDATE_DATE_SPECIFIC_VERSION,RPOWER,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,6e7c2513020ad190adbf847d5e963bed0412350b67f6ffc53d74b7a87d05f656,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,setup_stage_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,TradeSetupEngine,2026-04-16,true,CANDIDATE_DATE_SPECIFIC_VERSION,RPOWER,true
